646.1962011888153
737.1295837291553
641.8908316715647
645.2580626637933
734.9175324984182
750.1775707850198
742.4646765801959
726.9768905461201
646.1962011888153
638.2121034749234
751.7519481409528
753.3259547955121
776.1796590449708
684.2805781202738
737.1804043680688
756.0639316604288
755.6922473536827
733.1233660009012
777.5098902577122
774.2364983680923
684.2805781202738
773.8393930180044
778.0596121654243
778.7119563976271
775.4697324181149
684.2805781202738
758.0586911487565
768.5378510520853
686.3632724500701
768.6654897007236
772.0040879884823
686.0980599469545
779.2717290882365
744.9201061546672
820.4819022733816
821.8424758708597
822.4315144342557
822.4315144342557
820.7991204950116
814.1105465343463
814.7703897302022
821.4683302812449
672.9408331975264
671.8427419779526
674.8616688815528
658.44428434822
851.8975573516136
878.4338862301777
799.415670460736
825.2549388392956
760.8966031535614
756.8073731898088
761.859207380091
660.8173242105235
757.1678268387042
731.7617455941282
912.8339831697622
866.8383211575958
916.049274666126
915.7779701818558
866.8383211575958
995.3132889455711
972.4743970243654
995.3658234865582
996.148147550889
996.148147550889
998.8646345047605
998.8646345047605
997.8622076029434
998.1317898358808
998.1317898358808
998.1317898358808
979.5290307441276
993.3863935311891
995.29110689251
610.098237239701
608.8111027916724
609.0497841623009
597.2498075907872
597.5722315845896
590.4965498037404
592.6131028554548
595.8554155491978
614.9148889205884
514.5889335673887
570.5590621251299
500.5243322171445
582.6088746731907
498.8094717973791
566.6737498117976
507.49513533164844
610.0009840638226
589.9686614116172
588.0042961567729
589.4176145655154
507.89602613841197
596.5023532024989
586.1811898369763
589.1097546481814
502.3028677048001
578.9394231995394
509.61088655817747
594.028089137599
596.969909110142
502.3028677048001
579.4457310791679
502.3028677048001
507.89602613841197
583.8229848307385
586.2080436643547
576.0148059258637
593.527843750982
506.8427175802174
594.5567178865297
511.1029803281439
594.1103290450377
575.4540566090913
501.2495591466056
510.90092007844146
717.9713847148502
749.1790603044931
749.1790603044931
749.1790603044931
679.6345729867287
682.8248071380466
682.3301815126042
682.6337121816886
678.5886555717772
677.6757349777564
675.7896916487142
678.0145058175368
684.1882585579989
586.538655776002
662.115690639563
586.538655776002
670.2863413002789
676.7357830465563
586.538655776002
685.2879255137848
586.538655776002
682.9223846362031
863.9789091567435
875.2985225114755
878.8610289698161
419.66606796025286
487.49352271081324
491.99424218459797
429.09316000986826
471.6552787419057
416.0199012153921
438.47989080019806
444.28597839317405
442.35581737624665
446.44673075703713
455.124251438418
418.0213090441599
475.1170835785313
480.62297567163904
474.90036851433365
483.1704733053363
484.3380934117358
480.7031897842105
419.11651521083223
497.59066937605263
479.0140810784126
682.1238295045013
818.7223585825427
742.5544137776583
733.925470626563
836.0661323511098
844.6593199155295
817.8501511333741
840.9203142401828
837.8844145007616
837.4833468016088
817.9879120837566
845.1751366304518
844.5140892171834
843.5318004674418
740.7318784898367
816.2493915297628
747.9713699402964
746.2989072880334
748.3055167415965
750.316767930165
754.3710679110899
745.3899952031055
744.3124914777627
751.7519481409528
779.0041883673838
780.6499562372302
747.4185337598879
778.4781180789397
769.2383702862462
774.729251797486
776.3341114305447
777.0816841677977
848.1447760856222
767.7695469765999
816.7517189780282
833.8645158651029
839.9926926565144
849.0112571998502
848.946555071345
818.8810604932942
768.1756834341763
783.4123867706232
780.8032055826429
997.0589802957188
996.0625179676105
981.3961225917911
994.8807133280053
996.0241168119547
994.5690595562671
994.6939069709172
995.4840668889427
994.202814451295
994.202814451295
996.5642985041923
994.9576475986056
995.8304139556327
995.5263966467875
995.5783083603807
996.99801600501
997.9563869545372
998.3855229928593
997.4680004783655
996.5642250988449
996.416387953757
996.416387953757
996.416387953757
996.416387953757
996.416387953757
994.8097370481701
992.2864400273787
995.6356804695548
997.5747967835655
997.3170969084608
940.3106271533156
939.3141648252073
937.4996406087247
878.1926682701725
918.5539296384926
722.471790520896
620.3680270839492
699.7968880322928
417.3548909304969
494.90195214141454
418.70080104164015
485.1763773903603
483.83931953107526
454.9626007138955
460.2173998143323
417.3548909304969
483.5534582192605
419.35629875926463
486.37826286699686
493.8530036487982
471.6875362002494
479.85576162484335
475.2557669196087
472.79646545095693
417.3548909304969
465.61099583830236
480.73368108765476
471.55627226087375
416.26169771649285
751.7519481409528
781.2834620869875
209.7528354687938
194.76500906614464
191.7921504766419
217.21727285953827
196.79268555495665
191.7921504766419
193.551795247038
250.38063711106915
284.6760802571668
116.69427950115727
107.23947826742645
105.47268909672256
98.97623921873925
371.56464091719863
367.0935923633364
409.6642428170614
397.29884588363865
375.41767836309714
420.22305469652025
422.2389093249423
433.3255442840083
399.9554742079091
405.8581611232627
408.5790950685735
409.8635479843017
414.91467288050364
418.1363594693811
410.1945373701946
371.56464091719863
411.01436309422445
378.39106155350754
381.2449636980028
387.0075023804949
438.154489559283
425.36303012283526
436.5664429946128
411.2426267543032
423.6938870261005
384.20725641969415
384.20725641969415
399.8141339924014
408.23957815662834
410.99743564128136
413.0595890032116
393.28985294973097
384.10592463659253
384.20725641969415
384.10592463659253
399.50944839090295
395.87734916014466
882.5888358157877
882.7140839071501
791.3406911074611
888.4179519963384
976.7962412551205
972.4381412337925
968.8942147409738
946.2463276933526
975.0168857375764
651.4242274447281
553.6288159969822
623.3404500024998
556.1744769912525
557.3448572095687
624.8653579492252
639.0290032595931
756.1702778806965
756.2094976096449
745.8158987400194
760.9073214873849
764.2662874393343
764.8987930224258
744.133906604763
758.5543666497338
758.6796147410962
663.0428340477565
732.5825633321022
743.4387462837617
732.2506857496115
729.5567682550459
643.2336066895836
740.2950966370977
649.4806212357348
724.4364697616354
739.3663933924825
748.7357900060827
649.4806212357348
744.4853711869724
793.4202312122636
779.6774414034454
784.7350807749713
790.7335158997063
789.9807833725048
751.8762044512259
778.4488260187627
772.3401143450981
772.4473803405249
671.5881004933472
738.5229430086058
738.8842841070439
744.8110167084279
724.2059560173335
734.5180811004689
739.3999487322403
747.4233855836279
752.3747141840411
745.2874318420821
745.9312211307913
757.1116223717329
752.8479320102898
754.9960414666647
721.5536150237031
731.5649907853881
744.9274743307092
752.5903025777234
747.8320971315311
756.6513746008986
756.2953166256416
752.2140664267554
670.9250149368384
757.1516218878869
753.8677006948644
753.4323039353253
750.5329828600355
723.8113402826482
720.6815303313396
676.2691461497844
800.7468325249838
799.8792176872653
806.3384216528204
805.4708068151019
805.4708068151019
804.0633123682047
801.0425259098499
786.1922000544859
790.8876809741544
697.4528766259346
772.5671221577376
783.1436112136598
789.7874701100899
794.5159934258423
790.3254566594179
703.4508475721987
678.9528697698933
732.8610183115097
780.3206214382267
764.9310792772823
783.0538996412681
509.373309210148
576.2960680518694
583.8076805999438
584.2485307631068
572.6345250203515
569.9789196965835
517.3098097222185
592.0186507796291
593.5564006937936
595.6556512921184
589.5744424366052
589.5236762051178
609.4831113265518
600.4147993206549
592.394532906046
588.3598868669391
591.3307204721787
581.1932229905461
569.3636824952844
568.4439740984529
589.2921886888055
582.5843806783843
516.1718319140969
592.2757050479069
598.029994928625
610.3931862836147
610.3931862836147
598.5819124379336
572.4006971059023
577.921650119995
878.7951823568848
899.8484425978303
901.1313633515845
897.7547815493477
901.2163852408428
899.8813198492768
900.2544988921991
902.573130475801
838.7288989089185
682.1238295045013
925.2723305497598
926.7709475269435
925.696645871783
864.9687070386581
947.2370176488448
945.9669839007273
951.589385713902
883.9859765430854
938.5412573914914
940.4960573243766
944.2908983058347
947.4050963661379
943.3312346176903
944.9057236444405
947.1130371641331
947.1130371641331
939.9189931920668
963.631353531847
892.2647949910839
900.2971190287893
900.2971190287893
903.5182859979847
903.5182859979847
904.5736768768585
905.2907159100881
904.4590807417895
889.3705411595895
845.9080565278178
903.7478864475469
920.5204267363774
866.0799577632924
921.5155736475309
912.1223931610807
865.1284980612962
866.0799577632924
760.7681402498073
785.8027522501847
772.6622489881241
